file,segment,fault_type,load_hp,rpm,sampling_frequency_hz,mean,std,rms,peak,peak_to_peak,mean_absolute,kurtosis,skewness,crest_factor,peak_frequency,peak_amplitude,spectral_energy,spectral_centroid,spectral_bandwidth
120.mat,54,Ball,2,1748.0,12000,0.0041831408179734,0.1441927116534497,0.1442533769486104,0.4923408782435129,0.9430983632734532,0.1161464714613741,2.776800013110764,0.0288611583979175,3.413028441052766,3430.6640625,0.0330807327389776,0.0104132689843753,2750.805478272061,1102.6316994735205
120.mat,55,Ball,2,1748.0,12000,0.0041614087742483,0.1461631713297476,0.1462223990233901,0.5220665069860279,1.0313006387225547,0.1176077531168132,2.8051925609388126,0.0276973122315065,3.570359332584309,3430.6640625,0.0377112454988155,0.0106991546589861,2738.5257004657906,1097.3339974355422
120.mat,56,Ball,2,1748.0,12000,0.0041472512202158,0.1471102234581948,0.1471686703704413,0.5236908582834332,1.0329249900199602,0.1178607252097367,2.8626955967567422,0.0191973060028476,3.558439829382437,3430.6640625,0.0379890391571084,0.0108379086746788,2721.207566356524,1083.514499455319
120.mat,57,Ball,2,1748.0,12000,0.0040774945324195,0.1484368752669154,0.1484928681811612,0.5236908582834332,0.9954024750499004,0.1193657485517246,2.792934704343077,0.0317544154317532,3.526707138854174,3430.6640625,0.0337103072537204,0.0110333791381049,2755.804842763906,1073.3012814390584
130.mat,0,Outer Race,0,1796.0,12000,0.0342149811948368,0.6791836846142119,0.6800449561494448,3.547583233532934,6.630195908183633,0.4125072043656826,7.702574917769564,0.0887014962671219,5.216689281279408,3445.3125,0.1557364055489651,0.2318159138380409,3178.600861461909,924.5804943444082
130.mat,1,Outer Race,0,1796.0,12000,0.0342473016613257,0.6837594236485248,0.6846165547949047,3.325047105788423,6.476694710578842,0.4147513947934209,7.57233400163674,0.0775163017967211,4.856802077747784,3445.3125,0.1602638338745911,0.2349363529042702,3172.531380529033,927.434628553386
130.mat,2,Outer Race,0,1796.0,12000,0.0339233038561548,0.6775590997710941,0.6784077860897031,3.4923552894211576,6.704916067864271,0.4107841071031765,7.624517363801875,0.0800392576401283,5.147870294282527,3445.3125,0.1457076452996216,0.2306939582819026,3176.973620810491,931.9614783604372
130.mat,3,Outer Race,0,1796.0,12000,0.0334804341512287,0.6806827666452644,0.6815056626901982,3.4923552894211576,6.704916067864271,0.4154944680950598,7.585627231617028,0.0481790947873214,5.124469950308729,3445.3125,0.1490685100854326,0.2327854580890501,3177.682189361158,935.77279191932
130.mat,4,Outer Race,0,1796.0,12000,0.0328453270704684,0.6738416589863772,0.674641680372536,3.209312075848304,6.287051696606786,0.4122005565041791,7.399422414032387,0.0549338114666929,4.757061665795874,3445.3125,0.1521632585473055,0.2281101062196553,3189.1822409243973,935.8843755117284
130.mat,5,Outer Race,0,1796.0,12000,0.0323906594038485,0.6594168951912328,0.660211933003533,3.132155389221557,6.209895009980039,0.4030738912799401,7.519712271771056,0.0312251703435681,4.744166581437412,3336.9140625,0.1472751640103696,0.2184644791327283,3186.679930752627,950.9304374209032
130.mat,6,Outer Race,0,1796.0,12000,0.0318139472763457,0.6616874714120629,0.662451837543675,3.239362574850299,6.245630738522953,0.4071170230096448,7.407701463173131,0.0291773065743761,4.889959377064495,3336.9140625,0.1518007681090001,0.2199272821591673,3193.5434216327835,944.0078145690578
130.mat,7,Outer Race,0,1796.0,12000,0.0310705765471011,0.6508911046249061,0.6516322665482425,3.366874151696607,6.248473353293413,0.399198112149724,7.390660244145693,0.0671782192260975,5.166831546772932,3336.9140625,0.1451338775936408,0.2127950081135186,3210.0821919258883,960.2446398515084
130.mat,8,Outer Race,0,1796.0,12000,0.0301226747676521,0.6398487511542612,0.6405574134211744,3.366874151696607,6.137205289421158,0.3901453081142402,7.504343976652993,0.0853068538380377,5.256162962371096,3336.9140625,0.1341428887205658,0.2056106469566879,3219.622573346761,992.6329143418836
130.mat,9,Outer Race,0,1796.0,12000,0.0294497943809646,0.6445466407524516,0.6452190810060959,3.1666728542914173,5.934161377245509,0.3917330758161411,7.381529104953571,0.0738705677743462,4.90790329596824,3336.9140625,0.135051258110906,0.2085874770199163,3198.0585763153563,973.9018436784346
130.mat,10,Outer Race,0,1796.0,12000,0.0290059332506861,0.6407957786473013,0.6414519265665546,3.0623082834331337,5.942689221556886,0.3875134703737056,7.502113987063266,0.0378018287404783,4.774026168764497,3336.9140625,0.1340055525524086,0.2061510259752967,3231.228208682236,990.6803520958416
130.mat,11,Outer Race,0,1796.0,12000,0.0282158663873425,0.6424801940541223,0.6430994750952693,3.3295140718562872,6.511212175648702,0.3898047535056839,7.699552584948512,0.0142062810577383,5.177292473085988,3336.9140625,0.1348714104450945,0.2071865386521572,3206.8544761032545,972.5308509873756
130.mat,12,Outer Race,0,1796.0,12000,0.0278239559455308,0.6512702357538765,0.651864320624598,3.3295140718562872,6.511212175648702,0.3964955857815618,7.854681645981567,0.0463750726600635,5.107679568450749,3445.3125,0.1440381627580491,0.2128506335002979,3200.499444494359,960.8324564273724
130.mat,13,Outer Race,0,1796.0,12000,0.027298897078889,0.6590828672177735,0.6596479785777601,3.314488822355289,6.419436327345309,0.3983465769145303,7.934922965334514,0.0858298770752278,5.024632728355392,3445.3125,0.1558402904383481,0.2179403496713194,3198.73787240122,953.0812531553748
130.mat,14,Outer Race,0,1796.0,12000,0.0270214962652819,0.673629834808455,0.6741715772742729,3.283626147704591,6.53232874251497,0.407079844558929,7.734896072627283,0.0669759677622403,4.87060899390114,3445.3125,0.154430482000457,0.2276187393839184,3196.335078472397,939.1645559511676
130.mat,15,Outer Race,0,1796.0,12000,0.0262986480408324,0.686626175710978,0.687129626824705,3.283626147704591,6.510400000000001,0.4158407729706602,7.677636349598015,0.0514553521016307,4.778757922109336,3445.3125,0.1595157268066036,0.2364193723291155,3201.7000777978674,917.0537083628216
130.mat,16,Outer Race,0,1796.0,12000,0.0261051218120399,0.6940374417646922,0.6945282196974433,3.4253507984031937,6.532734830339321,0.4181321552451737,7.6537428071655,0.0488420278069154,4.931910181987099,3445.3125,0.1670531735882618,0.2415254710915707,3149.956545919372,952.2410692538414
130.mat,17,Outer Race,0,1796.0,12000,0.0251971744742936,0.6977395696482076,0.6981943888734382,3.4253507984031937,6.559942714570859,0.4216479478299261,7.458285132973883,0.050057118054493,4.906013071703599,3445.3125,0.1685074979236495,0.244055152730289,3190.9784150680307,912.1523218447398
130.mat,18,Outer Race,0,1796.0,12000,0.0244271344030688,0.6952693311921198,0.6956983022772752,3.260073053892216,6.497405189620759,0.4226095312792384,7.504852499729655,0.0470827256598636,4.686044285605991,3445.3125,0.1611952298559997,0.2422964068465715,3146.538832766332,950.6897400408188
130.mat,19,Outer Race,0,1796.0,12000,0.024899548583497,0.698201959399126,0.6986458069926712,3.260073053892216,6.497405189620759,0.4249628776382781,7.604285320807795,0.009970300214669,4.666274414392089,3445.3125,0.1618128974676006,0.2443630283508359,3196.601943018151,934.4758549579228
130.mat,20,Outer Race,0,1796.0,12000,0.0245266735084518,0.6967935129378896,0.6972250407047319,3.347788023952096,6.53557744510978,0.4243419479400574,7.573221785453703,0.036009532816585,4.801588911046945,3445.3125,0.1535686843517447,0.2433621628652068,3189.153274704299,916.6545703729288
130.mat,21,Outer Race,0,1796.0,12000,0.0243339404199413,0.6878665573078908,0.6882968409915675,3.4635230538922155,6.545323552894212,0.4177015792146176,7.652555064580091,0.0529379135314155,5.0320193957343005,3445.3125,0.1578357657214905,0.2371723852782516,3195.8151323016173,933.4872165808946
130.mat,22,Outer Race,0,1796.0,12000,0.0243319575692365,0.6921075998683297,0.6925351788571112,3.4635230538922155,6.545323552894212,0.4204987867039358,7.457623085512713,0.0425772716224561,5.001223273030053,3445.3125,0.165997498425817,0.2400985090573925,3191.132249378823,923.0264197522132
130.mat,23,Outer Race,0,1796.0,12000,0.0240003257888519,0.6810464625663942,0.6814692214709114,3.2353016966067867,6.2691838323353295,0.4145844387640734,7.474242920527809,0.0680725405126446,4.747538985874634,3445.3125,0.1611664610394964,0.2324881577471323,3190.6881335284183,933.1575931562586
130.mat,24,Outer Race,0,1796.0,12000,0.0241106714305763,0.6641241219068968,0.664561640312951,3.3006818363273456,6.367863173652696,0.4024758635073603,7.686935385107488,0.1024336722227754,4.966705322884737,3445.3125,0.1553143026546145,0.2211118856194183,3220.8200265988544,976.8433154560388
130.mat,25,Outer Race,0,1796.0,12000,0.0237954973110419,0.6698630255624738,0.6702855352071915,3.3006818363273456,6.458420758483034,0.4074725481410226,7.452212353516415,0.0995270676085326,4.924292205272002,3445.3125,0.1519848410816886,0.2249244629438208,3197.991322019914,935.8729851641408
130.mat,26,Outer Race,0,1796.0,12000,0.0235090745267277,0.6607026683100765,0.6611207851044756,3.241799101796407,6.399538023952095,0.4049510560422125,7.416464278738092,0.0534516979525013,4.903489914152543,3336.9140625,0.1411401060635322,0.2188168281701277,3231.61496105432,977.5399487254218
130.mat,27,Outer Race,0,1796.0,12000,0.0236688922935379,0.6555211208887808,0.6559482878959946,3.241799101796407,6.261062075848303,0.4013160941300991,7.417699094729775,0.0471538316163682,4.942156510835224,3336.9140625,0.1395686842383347,0.2154141893419237,3201.152141172475,955.8582793553958
130.mat,28,Outer Race,0,1796.0,12000,0.0230508377288391,0.6590607549029905,0.6594637365111906,3.278347005988024,6.289894311377245,0.4036931355550617,7.244809450343441,0.0579276594434666,4.971231660639452,3336.9140625,0.1428627060854438,0.2177118808210273,3214.7161824454392,943.4563956450696
130.mat,29,Outer Race,0,1796.0,12000,0.0228250901760931,0.6484673071210445,0.6488688874852653,3.466771756487026,6.524613073852295,0.3969198166898625,7.397429467794836,0.0599018622351136,5.342792393580052,3336.9140625,0.1340228322203252,0.2107759179673236,3207.9742102359965,969.0269144757264
130.mat,30,Outer Race,0,1796.0,12000,0.0223913415844093,0.6459178713458336,0.6463058631189126,3.466771756487026,6.609485429141717,0.396623479652024,7.635646600349205,0.0702983920516099,5.363980050803255,3336.9140625,0.1366958936129666,0.2091063212028422,3218.7760057396927,963.81257243078
130.mat,31,Outer Race,0,1796.0,12000,0.0219062371594701,0.6482766708740221,0.6486466875163952,3.330732335329341,6.473446007984032,0.3953682360133249,7.801557576729504,0.053760389290977,5.134894541868995,3336.9140625,0.1388158299358753,0.210611204516443,3227.8666529393936,951.9351362031966
130.mat,32,Outer Race,0,1796.0,12000,0.0214575180449647,0.6450074196517159,0.6453642355185285,3.330732335329341,6.488065169660679,0.3879382961372177,7.899383045906855,0.0008024617695291,5.161011645854855,3336.9140625,0.1335901010521323,0.2084777138429872,3221.5059922709843,952.0379594697918
130.mat,33,Outer Race,0,1796.0,12000,0.0211996483108002,0.6549167167165609,0.6552597430968133,3.340884530938124,6.498217365269461,0.3960512289386071,7.539019755844208,0.0223725932932284,5.098565211939953,3336.9140625,0.1382970686279271,0.2149073796477979,3215.951035873043,942.034274966972
130.mat,34,Outer Race,0,1796.0,12000,0.0213147527942162,0.6626051211214894,0.662947860109,3.340884530938124,6.53842005988024,0.4028382294736699,7.521900674697015,0.0655917519334683,5.039437838126252,3336.9140625,0.1419364359924537,0.2199771009250618,3216.418249014197,949.7837062420036
130.mat,35,Outer Race,0,1796.0,12000,0.0203235257268665,0.6653260811902382,0.6656364172804325,3.4087011976047905,6.692733433133732,0.4024834974825739,7.973064806822275,0.0480574412748381,5.120965603912722,3445.3125,0.1409240792076868,0.221742461179398,3209.3178667602883,938.8527439038194
130.mat,36,Outer Race,0,1796.0,12000,0.0197333302145708,0.6787106469756963,0.6789974570199254,3.4087011976047905,6.692733433133732,0.4110622019145303,7.626341566173373,0.0723234873171859,5.020197295826928,3445.3125,0.148319234870689,0.2307134763976277,3200.448800139677,912.0710393427904
130.mat,37,Outer Race,0,1796.0,12000,0.019398724158129,0.6822210863895813,0.6824968287205032,3.5041318363273453,6.67933253493014,0.4120164488162347,7.717542447152929,0.0963584620201564,5.134282957617025,3445.3125,0.1496494071386237,0.2330891492582255,3188.077493024952,937.4694659797074
130.mat,38,Outer Race,0,1796.0,12000,0.0186281883742281,0.6868616269647411,0.6871141855607092,3.5041318363273453,6.67933253493014,0.4157892188523344,7.856680711020501,0.0722885311256218,5.099780953391103,3445.3125,0.1457529825786346,0.2362364650701539,3192.3157202190137,909.8669423999858
130.mat,39,Outer Race,0,1796.0,12000,0.0185629525860388,0.6887398597388378,0.6889899691590476,3.630425149700599,6.756895309381237,0.4159647011397128,7.678840647813991,0.0802007483688031,5.2691988449871685,3445.3125,0.1427956845627383,0.2375258806629762,3194.7317822089826,894.2054612213209
130.mat,40,Outer Race,0,1796.0,12000,0.0184693620327703,0.6870880162148434,0.6873362054773097,3.630425149700599,6.876285129740519,0.4115373920859453,7.959714197666693,0.0820622960455933,5.28187678863724,3445.3125,0.1372552440076608,0.2363860960383089,3194.8242219582407,898.6943627395777
130.mat,41,Outer Race,0,1796.0,12000,0.018287336338066,0.7026347470516552,0.7028726872163158,3.430223852295409,6.67608383233533,0.4250045175030797,7.623480694804365,0.0551767771985276,4.880291857520599,3445.3125,0.1361959745782694,0.2471822220992477,3189.1690176279394,891.1582871617242
130.mat,42,Outer Race,0,1796.0,12000,0.0181087806320951,0.6992457628794576,0.6994802104712156,3.430223852295409,6.666743812375249,0.4229507798855414,7.518591610624159,0.0401484087677356,4.903961257152059,3445.3125,0.1385487116313302,0.2448002470612304,3187.1663033630803,893.4007099093798
130.mat,43,Outer Race,0,1796.0,12000,0.0180060689655844,0.6876289016907022,0.6878646123765598,3.346163672654691,6.437710279441118,0.4149475978706649,7.690452970183374,0.0165979719643605,4.864567259963782,3445.3125,0.1363134092938278,0.2367409962235517,3192.703166662364,904.0938137100342
130.mat,44,Outer Race,0,1796.0,12000,0.017939940894578,0.6842174612469099,0.6844526103058323,3.346163672654691,6.46938512974052,0.4166531469044333,7.447461678470708,0.0181424788543868,4.888817169036046,3445.3125,0.1368866104914751,0.2343986111575517,3203.82055637354,889.0209045036819
130.mat,45,Outer Race,0,1796.0,12000,0.0176760234657637,0.6710253222449734,0.6712580911240716,3.2214947105788423,6.344716167664671,0.4074501419280579,7.4601092684686865,0.0308036393584703,4.799189392539328,3445.3125,0.1279837930241516,0.2254499899985936,3227.589458724832,914.8628896746212
130.mat,46,Outer Race,0,1796.0,12000,0.0176772131761866,0.6674829268959669,0.6677169621653197,3.2214947105788423,6.185935828343313,0.4041554371968953,7.583243250843263,0.0108188349723513,4.824641117595623,3445.3125,0.1229834715919063,0.223079234615609,3215.6349506151155,919.5849948604885
130.mat,47,Outer Race,0,1796.0,12000,0.01729144957156,0.6597257631509876,0.6599523291825242,3.192256387225549,6.245224650698603,0.400436104987291,7.529488227970727,0.0401313711075381,4.837101478495821,3445.3125,0.1220553852793467,0.2179180355212616,3212.8215801092206,910.357308393795
130.mat,48,Outer Race,0,1796.0,12000,0.0167558815961826,0.6453966074773588,0.6456140801681368,3.227586027944112,6.358117065868264,0.3916687323107691,7.665201444312396,0.0558474341268698,4.999249748554979,3445.3125,0.1126929486615055,0.2085491773658069,3208.2510659170152,948.9164906261296
130.mat,49,Outer Race,0,1796.0,12000,0.0165794078834518,0.6418329185859952,0.6420470170839381,3.227586027944112,6.358117065868264,0.3893252010627183,7.772295374668472,0.0695022992628827,5.027024411083205,3336.9140625,0.1079150812676928,0.2062496246687004,3233.4938634965447,936.026515651708
130.mat,50,Outer Race,0,1796.0,12000,0.0167706538339336,0.6398500177863671,0.6400697618941484,3.383117664670659,6.5262374251497,0.3867190412388114,7.932817527348976,0.0451484444628323,5.285545210976772,3336.9140625,0.1065763189552125,0.2049852797264666,3229.7233547370424,949.151971662651
130.mat,51,Outer Race,0,1796.0,12000,0.0170077036356973,0.6419654413188016,0.6421906958455591,3.383117664670659,6.5262374251497,0.3868387062788485,7.949531874319933,0.047270820166992,5.268088881630679,3336.9140625,0.103077704240009,0.2063490759096124,3191.6981375672667,969.6025608039972
130.mat,52,Outer Race,0,1796.0,12000,0.0176025588471494,0.6491589805065953,0.6493975916573217,3.379462874251497,6.5903993013972055,0.3927105220710922,7.689508121367781,0.0963511111776855,5.203996623434961,3336.9140625,0.1020068098152657,0.2110135415864547,3216.2158447309216,946.8291061719568
130.mat,53,Outer Race,0,1796.0,12000,0.0179975427075536,0.6495067850865093,0.6497560891726395,3.405858582834332,6.61679500998004,0.3934477459631518,7.760954041827444,0.069437444695696,5.241749388099075,3348.6328125,0.1014240702193888,0.2112534446506041,3196.945958527053,957.0897876932896
130.mat,54,Outer Race,0,1796.0,12000,0.017151757739404,0.662943644875293,0.663165483928476,3.405858582834332,6.450705089820359,0.3975491735035787,7.674413419632849,0.0823003203086187,5.135759724192252,3348.6328125,0.1045174025968889,0.2200413286252074,3196.501634533378,937.1163606778844
130.mat,55,Outer Race,0,1796.0,12000,0.0170795819737478,0.6710572267574163,0.6712745442095599,3.35225499001996,6.471821656686627,0.4029189314973569,7.707445235335283,0.0788455375053284,4.993865801908684,3348.6328125,0.1070230096051934,0.2254506130332156,3197.367052566212,902.314986832993
